1105686124	997182139	clk	20190617
1105686124	1180605862	clk	20190615
1105686124	1171532187	clk	20190611
1105686124	1206925708	clk	20190612
1105686124	1206925708	cart	20190612
1105686124	1227950443	clk	20190614
1105686124	943871935	clk	20190610
1105686124	1209322351	clk	20190615
1105686124	1105781108	clk	20190616
1105686124	1171532187	cart	20190611
1105686124	1203500779	clk	20190613
1105686124	1202922259	clk	20190610
1105686124	965291549	clk	20190616
1105686124	964341091	clk	20190615
1105686124	943445325	clk	20190613
1105686124	1174417204	clk	20190617
1105686124	344874061	clk	20190620
1105686124	1147038092	clk	20190616
1105686124	344874061	cart	20190620
1105686124	1240118790	clk	20190616
1105686124	1186857005	clk	20190614
1105686124	1222592313	clk	20190617
1105686124	1202085881	clk	20190616
1105686124	1240118790	cart	20190616
1105686124	528873116	clk	20190614
1105686124	321119033	clk	20190618
1105686124	1213883758	clk	20190615
1105686124	1199619079	clk	20190610
1105686124	1009702412	clk	20190614
1105686124	928759091	clk	20190613
1105686124	466740159	clk	20190617
1105686124	1241046752	clk	20190613
1105686124	1213883758	cart	20190615
1105686124	842511927	clk	20190611
1105686124	842511927	cart	20190611
1105686124	842511927	clk	20190617
1105686124	842511927	clk	20190613
1105686124	941316038	clk	20190615
1105686124	1195890738	cart	20190614
1105686124	1202794357	cart	20190615
1105686124	975922280	clk	20190615
1105686124	1210297252	clk	20190614
1105686124	911750082	clk	20190614
1105686124	1214409083	clk	20190615
1105686124	1195890738	clk	20190614
1105686124	1011653567	clk	20190610
1105686124	911750082	cart	20190614
1105686124	138804	clk	20190615
1105686124	1202794357	clk	20190615
1105686124	1232480543	clk	20190613
1105686124	975922280	cart	20190615
1105686124	809616071	clk	20190617
1105686124	1223367150	clk	20190610
1105686124	977950700	clk	20190612
1105686124	838406281	cart	20190611
1105686124	838406281	clk	20190611
1105686124	957029842	clk	20190612
1105686124	1029300063	clk	20190613
1105686124	846882195	clk	20190615
1105686124	1214698753	clk	20190611
1105686124	1122084962	clk	20190611
1105686124	1214196301	clk	20190613
1105686124	864598361	clk	20190613
1105686124	1198399554	clk	20190613
1105686124	143797977	clk	20190616
1105686124	1180161358	clk	20190616
1105686124	977950700	clk	20190612
1105686124	859940701	clk	20190617
1105686124	1190852032	clk	20190611
1105686124	1199069752	clk	20190611
1105686124	273134777	clk	20190613
1105686124	1181648644	clk	20190615
1105686124	1148115600	clk	20190617
1105686124	724600755	clk	20190613
1105686124	1181648644	cart	20190614
1105686124	1181648644	clk	20190614
1105686124	1194775212	clk	20190615
1105686124	994731671	clk	20190617
1105686124	716384598	clk	20190610
1105686124	1239351078	clk	20190613
1105686124	1091483188	clk	20190610
1105686124	1185393308	clk	20190616
1105686124	989577693	clk	20190617
1105686124	322959048	clk	20190613
1105686124	1130181354	clk	20190610
1105686124	1108150552	clk	20190617
1105686124	1025019457	buy	20190617
1105686124	1195787132	clk	20190610
1105686124	1025019457	cart	20190617
1105686124	1025019457	clk	20190617
1105686124	1213103406	buy	20190615
1105686124	1127994189	clk	20190610
1105686124	1213103406	clk	20190614
1105686124	1213103406	cart	20190614
1105686124	1213103406	clk	20190615
1105686124	1203545712	clk	20190616
1105686124	953405320	clk	20190616
1105686124	1190224394	clk	20190615
1105686124	953405320	cart	20190616
1105686124	277047649	clk	20190617
1105686124	1190224394	cart	20190615
1105686124	1147806941	clk	20190613
1105686124	1218399201	clk	20190615
1105686124	989651085	clk	20190614
1105686124	1213053011	clk	20190617
1105686124	1097142842	clk	20190614
1105686124	607663294	clk	20190617
1105686124	1141832156	clk	20190615
1105686124	973499745	clk	20190617
1105686124	931901840	clk	20190617
1105686124	1146891513	clk	20190615
1105686124	1097142842	cart	20190614
1105686124	1213053011	cart	20190617
1105686124	902325063	clk	20190620
1105686124	817561092	clk	20190616
1105686124	963073330	clk	20190613
1105686124	1182407399	clk	20190611
1105686124	1217086459	clk	20190612
1105686124	953946433	clk	20190611
1105686124	1208294354	clk	20190615
1105686124	1110729494	clk	20190617
1105686124	29421071	clk	20190616
1105686124	1021459497	cart	20190617
1105686124	1066618547	clk	20190615
1105686124	1147527039	clk	20190616
1105686124	1223223717	clk	20190614
1105686124	1203537893	clk	20190617
1105686124	1163285095	clk	20190610
1105686124	1216228481	clk	20190616
1105686124	1235201866	clk	20190610
1105686124	715049088	clk	20190614
1105686124	1169622547	clk	20190614
1105686124	1021459497	clk	20190617
1105686124	345181272	clk	20190613
1105686124	1233895769	clk	20190615
1105686124	1017926285	clk	20190611
1105686124	213171570	clk	20190611
1105686124	204211659	clk	20190615
1105686124	935208597	clk	20190616
1105686124	935208597	clk	20190615
1105686124	1208049023	cart	20190611
1105686124	852157448	clk	20190619
1105686124	1117632284	clk	20190610
1105686124	1213108047	clk	20190620
1105686124	935208597	cart	20190615
1105686124	468338862	clk	20190613
1105686124	1182965770	clk	20190611
1105686124	1208049023	clk	20190611
1105686124	946697726	clk	20190615
1105686124	1147212051	clk	20190613
1105686124	1158447566	clk	20190612
1105686124	927490960	clk	20190617
1105686124	1205378478	clk	20190611
1105686124	1240697521	clk	20190613
1105686124	1225105937	clk	20190610
1105686124	1065303133	clk	20190614
1105686124	1257317650	clk	20190617
1105686124	1225105937	buy	20190610
1105686124	1257317650	cart	20190617
1105686124	1257317650	clk	20190620
1105686124	331183100	clk	20190614
1105686124	1227334894	clk	20190610
1105686124	1225105937	cart	20190610
1105686124	931992701	clk	20190617
1105686124	1014042084	clk	20190616
1105686124	320101406	clk	20190616
1105686124	1081757092	clk	20190615
1105686124	1183501632	clk	20190615
1105686124	1239215314	cart	20190613
1105686124	926717779	clk	20190613
1105686124	817561092	clk	20190616
1105686124	1239215314	clk	20190613
1105686124	817561092	buy	20190617
1105686124	1081757092	cart	20190615
1105686124	1210845054	clk	20190610
1105686124	817561092	cart	20190616
1105686124	817561092	clk	20190617
1105686124	817561092	clk	20190617
1105686124	858622767	clk	20190612
1105686124	941523043	clk	20190611
1105686124	1145824056	clk	20190610
1105686124	977950700	clk	20190612
1105686124	528199225	clk	20190615
1105686124	1109888181	clk	20190613
1105686124	972269502	clk	20190611
1105686124	1181575507	clk	20190620
1105686124	1150384973	clk	20190610
1105686124	1165241921	clk	20190616
1105686124	466051698	clk	20190613
1105686124	1226632504	clk	20190613
1105686124	320155450	clk	20190616
1105686124	1167052844	clk	20190615
1105686124	1226632504	cart	20190613
1105686124	1204147761	clk	20190613
1105686124	1229425810	clk	20190614
1105686124	1205341473	clk	20190615
1105686124	1217391444	clk	20190614
1105686124	1188377280	cart	20190611
1105686124	1214686359	clk	20190613
1105686124	1188377280	clk	20190611
1105686124	699738943	clk	20190613
1105686124	1163715525	clk	20190613
1105686124	1219646494	clk	20190616
1105686124	143798282	clk	20190616
1105686124	1188379837	clk	20190616
1105686124	1188379837	clk	20190615
1105686124	1188379837	cart	20190615
1105686124	1219646494	cart	20190616
1105686124	1187609566	clk	20190617
1105686124	849491484	clk	20190617
1105686124	348088445	clk	20190613
1105686124	1236432376	clk	20190610
1105686124	732310361	clk	20190616
1105686124	339049336	clk	20190617
1105686124	849491484	cart	20190617
1105686124	732310361	clk	20190611
1105686124	7997114	clk	20190617
1105686124	849491484	collect	20190617
1105686124	1179869381	clk	20190615
1105686124	7997114	cart	20190617
1105686124	1152188138	clk	20190613
1105686124	1183609634	clk	20190616
1105686124	1193434340	clk	20190615
1105686124	998165784	clk	20190611
1105686124	973014565	clk	20190620
1105686124	1232890618	clk	20190613
1105686124	812566288	clk	20190617
1105686124	714294059	clk	20190615
1105686124	943534853	clk	20190610
1105686124	235441696	clk	20190610
1105686124	714294059	clk	20190616
1105686124	714294059	cart	20190616
1105686124	954385710	clk	20190613
1105686124	714294059	cart	20190615
1105686124	948226362	clk	20190610
1105686124	1195916634	clk	20190610
1105686124	1179195484	clk	20190613
1105686124	1062500923	clk	20190614
1105686124	1239995656	clk	20190610
1105686124	267332024	clk	20190614
1105686124	1228867995	clk	20190617
1105686124	1212690820	clk	20190610
1105686124	1150136615	cart	20190610
1105686124	982103981	clk	20190611
1105686124	1150136615	clk	20190610
1105686124	1062500923	cart	20190614
1105686124	1228867995	cart	20190617
1105686124	1239995656	cart	20190610
1105686124	857886400	clk	20190617
1105686124	1079205699	clk	20190613
1105686124	996123875	clk	20190610
1105686124	1159810775	clk	20190610
1105686124	1211477297	clk	20190614
1105686124	1172207386	clk	20190611
1105686124	275386608	clk	20190619
1105686124	846188551	clk	20190611
1105686124	965291549	clk	20190616
1105686124	843974820	clk	20190617
1105686124	1204452606	clk	20190613
1105686124	1201637244	clk	20190617
1105686124	959373841	clk	20190611
1105686124	290828249	buy	20190617
1105686124	1180144296	clk	20190611
1105686124	1177672577	buy	20190611
1105686124	290828249	cart	20190617
1105686124	1177672577	cart	20190610
1105686124	1177672577	clk	20190610
1105686124	883980446	clk	20190618
1105686124	290828249	clk	20190617
1105686124	1177672577	clk	20190611
1105686124	267596194	clk	20190617
1105686124	720038091	clk	20190611
1902437368	1089679943	clk	20190617
1902437368	887442074	clk	20190616
1902437368	693916744	clk	20190611
1902437368	268181669	clk	20190616
1902437368	562849776	clk	20190617
1902437368	686085088	clk	20190614
1902437368	1017708959	clk	20190617
1902437368	1095656327	clk	20190617
1902437368	1125120047	clk	20190617
1902437368	1184678524	clk	20190620
1902437368	1191109334	clk	20190611
1902437368	1191109334	clk	20190620
1902437368	1089679943	clk	20190617
1902437368	270269552	clk	20190617
1902437368	1177599705	clk	20190619
1902437368	1113828537	clk	20190616
1902437368	846447706	clk	20190620
1902437368	937164215	clk	20190614
1902437368	1089679943	clk	20190617
1902437368	1129889145	clk	20190614
1902437368	1084765726	clk	20190620
1902437368	1183278004	clk	20190611
1902437368	927825685	clk	20190617
1902437368	888409436	clk	20190620
1902437368	888409436	clk	20190611
1902437368	888409436	clk	20190617
1902437368	927825685	clk	20190614
1902437368	269520723	clk	20190617
1902437368	882619268	clk	20190617
1902437368	203124644	clk	20190617
1902437368	269520723	clk	20190617
1902437368	1048935290	clk	20190611
1902437368	1237449879	clk	20190611
1902437368	206803284	clk	20190614
1902437368	1213321924	clk	20190617
1902437368	1205392028	clk	20190617
1902437368	971925716	clk	20190620
1902437368	1146175011	clk	20190616
1902437368	714063090	clk	20190617
1902437368	1106538292	clk	20190616
1902437368	713564197	clk	20190617
1902437368	951780801	clk	20190612
1902437368	208320189	clk	20190618
1902437368	1144875066	clk	20190620
1902437368	920327153	clk	20190611
1902437368	864336901	clk	20190617
1902437368	991535328	clk	20190617
1902437368	140345	clk	20190617
1902437368	686085088	clk	20190617
1902437368	1089679943	clk	20190617
2194267185	1178040305	clk	20190619
2194267185	1206025667	clk	20190611
2194267185	1206025667	buy	20190611
2194267185	1206025667	cart	20190611
2194267185	1235377985	clk	20190617
2194267185	1178040305	clk	20190620
2194267185	1023598436	buy	20190617
2194267185	1099207751	clk	20190618
2194267185	1146662923	clk	20190614
2194267185	1142986151	clk	20190614
2194267185	1023598436	clk	20190614
2194267185	1099207751	collect	20190619
2194267185	1023598436	cart	20190613
2194267185	472640515	clk	20190613
2194267185	1023598436	clk	20190616
2194267185	1142986151	clk	20190617
2194267185	1099207751	clk	20190619
2194267185	1099207751	clk	20190620
2194267185	1118925490	clk	20190614
2194267185	1023598436	clk	20190615
2194267185	1023598436	clk	20190613
2194267185	869760357	clk	20190617
2194267185	1131748630	clk	20190617
2194267185	892255974	buy	20190611
2194267185	892255974	cart	20190611
2194267185	892255974	clk	20190611
2194267185	1066204843	clk	20190611
2194267185	1133604171	clk	20190617
2194267185	1004563112	clk	20190613
2194267185	951195737	clk	20190613
2194267185	702256313	clk	20190613
2194267185	1118710523	clk	20190617
2194267185	1174004547	clk	20190615
2194267185	463106231	clk	20190617
2194267185	928895568	clk	20190617
2194267185	1137560938	clk	20190617
2194267185	1185191985	clk	20190616
2194267185	923179894	clk	20190613
2194267185	981458482	clk	20190617
2194267185	1000620996	clk	20190617
2194267185	1214742148	clk	20190611
2194267185	466522010	clk	20190613
2194267185	1190116790	clk	20190617
2194267185	466522010	clk	20190616
2194267185	1132202973	clk	20190616
2194267185	1117902257	clk	20190617
2194267185	1117902257	clk	20190614
2194267185	1047112642	clk	20190611
2194267185	1222418071	clk	20190617
2194267185	1126005409	clk	20190613
2194267185	1047112642	buy	20190611
2194267185	843827033	clk	20190617
2194267185	1047112642	cart	20190611
2194267185	1116250699	clk	20190617
2194267185	509392063	clk	20190613
2194267185	509392063	cart	20190613
2194267185	869760357	clk	20190617
2194267185	1063052894	buy	20190611
2194267185	509392063	clk	20190616
2194267185	509392063	clk	20190614
2194267185	943465070	buy	20190611
2194267185	1063052894	cart	20190611
2194267185	509392063	buy	20190617
2194267185	509392063	clk	20190617
2194267185	1063052894	clk	20190611
2194267185	943465070	cart	20190611
2194267185	943465070	clk	20190612
2194267185	509392063	clk	20190611
2194267185	943465070	clk	20190611
2194267185	509392063	clk	20190615
2194267185	877960076	clk	20190611
2194267185	977172377	clk	20190617
2194267185	1199560816	clk	20190611
2194267185	1194183439	clk	20190617
2194267185	1199560816	clk	20190613
2194267185	1187842740	clk	20190614
2194267185	1194183439	clk	20190614
2194267185	1188712490	clk	20190616
2194267185	1182417893	clk	20190612
2194267185	977249078	clk	20190617
2194267185	967025728	clk	20190617
2194267185	880127472	clk	20190611
2194267185	967025728	clk	20190615
2194267185	837229092	clk	20190617
2194267185	1132202973	cart	20190616
2194267185	1200267552	buy	20190617
2194267185	967655577	clk	20190617
2194267185	1200267552	clk	20190617
2194267185	1132202973	clk	20190616
2194267185	967025728	clk	20190616
2194267185	1200267552	cart	20190617
2194267185	967025728	clk	20190614
2194267185	967025728	cart	20190614
2194267185	1132202973	clk	20190613
2194267185	931350048	clk	20190613
2194267185	1191713895	clk	20190617
2194267185	1188156795	clk	20190617
2194267185	1072232150	clk	20190613
2194267185	1016928917	clk	20190617
2194267185	843978176	clk	20190611
2194267185	1188336362	clk	20190614
2194267185	1047903041	clk	20190619
2194267185	1201498852	clk	20190613
2194267185	1239718594	clk	20190611
2194267185	1047903041	clk	20190620
2194267185	1177703129	clk	20190613
2194267185	1159735475	clk	20190613
2194267185	1223427169	clk	20190614
2194267185	1222069842	clk	20190614
2194267185	1213161939	clk	20190611
2194267185	1150052760	clk	20190613
2194267185	959236706	clk	20190611
2194267185	1072148309	clk	20190613
2194267185	1217231465	clk	20190614
2194267185	1022795879	clk	20190613
2194267185	1022795879	cart	20190613
2194267185	418430431	clk	20190613
2194267185	971224020	clk	20190613
2194267185	1195187827	clk	20190612
2194267185	235300610	clk	20190613
2194267185	971224020	clk	20190616
2194267185	1006850149	clk	20190613
2194267185	1195187827	clk	20190613
2194267185	702822356	clk	20190616
2194267185	702822356	clk	20190613
2194267185	1191741195	clk	20190617
2194267185	702822356	buy	20190617
2194267185	702822356	clk	20190615
2194267185	1160864534	clk	20190613
2194267185	1209316706	clk	20190611
2194267185	702822356	clk	20190614
2194267185	702822356	cart	20190613
2194267185	1150098311	clk	20190617
2194267185	1209316706	buy	20190611
2194267185	1172511131	clk	20190613
2194267185	1223285645	clk	20190617
2194267185	1036746754	clk	20190617
2194267185	277484036	clk	20190617
2194267185	1123812704	clk	20190616
2194267185	1158933157	clk	20190616
2194267185	1206920092	clk	20190611
2194267185	955400140	clk	20190613
2194267185	1046970999	clk	20190613
2194267185	977661591	clk	20190617
2194267185	1200984472	clk	20190611
2194267185	1123812704	clk	20190613
2194267185	870429622	clk	20190611
2194267185	1245637396	clk	20190617
2194267185	700917250	clk	20190616
2194267185	3952492	clk	20190620
2194267185	3952492	buy	20190617
2194267185	3952492	clk	20190617
2194267185	1148073744	clk	20190614
2194267185	1139821766	clk	20190616
2194267185	929861042	clk	20190616
2194267185	3952492	cart	20190617
2194267185	1247693227	clk	20190617
2194267185	1190114710	clk	20190617
2194267185	340092040	clk	20190615
2194267185	858099073	clk	20190618
2194267185	1860881	clk	20190617
2194267185	11098051	clk	20190617
2194267185	1226782955	clk	20190613
2194267185	1071569685	clk	20190616
2194267185	1189555311	clk	20190614
2194267185	961092406	clk	20190612
2194267185	464712496	cart	20190611
2194267185	1177855025	clk	20190617
2194267185	856181203	clk	20190613
2194267185	1013505682	clk	20190611
2194267185	464712496	clk	20190611
2194267185	649474027	clk	20190611
2194267185	1209316706	cart	20190611
2194267185	649474027	buy	20190611
2194267185	649474027	cart	20190611
2194267185	464712496	buy	20190611
2194267185	336533083	clk	20190617
2194267185	1093007556	clk	20190616
2194267185	1146661179	clk	20190617
2194267185	1183118664	clk	20190617
2194267185	335860727	cart	20190611
2194267185	1190154688	clk	20190614
2194267185	335860727	clk	20190611
2194267185	1174607101	clk	20190615
2194267185	335860727	buy	20190611
2194267185	988268506	clk	20190611
2194267185	988268506	cart	20190611
2194267185	947962763	clk	20190617
2194267185	1158356145	clk	20190617
2194267185	964506073	clk	20190614
2194267185	1215067197	clk	20190616
2194267185	857555625	clk	20190613
2194267185	861028906	clk	20190613
2194267185	883068033	clk	20190613
2194267185	1232954133	clk	20190617
2194267185	861406535	clk	20190617
2194267185	1144783352	clk	20190615
2194267185	222267500	cart	20190611
2194267185	222267500	clk	20190611
2194267185	1095759843	clk	20190616
2194267185	222267500	buy	20190611
2194267185	1142963018	clk	20190611
2194267185	1166355611	clk	20190617
2194267185	1151709120	clk	20190614
2194267185	847157358	clk	20190611
2194267185	1102686116	clk	20190614
2194267185	919622477	clk	20190616
2194267185	1113380812	clk	20190617
2194267185	847157358	buy	20190611
2194267185	1064418317	clk	20190616
2194267185	274391164	clk	20190617
2194267185	960058300	clk	20190614
2194267185	929712548	clk	20190617
2194267185	960058300	clk	20190615
2194267185	960058300	clk	20190617
2194267185	1860881	clk	20190617
2194267185	1117746297	clk	20190617
2194267185	272877687	clk	20190617
2194267185	1149983396	clk	20190610
2194267185	1082029743	clk	20190613
2194267185	1132202973	clk	20190616
2194267185	1082029743	clk	20190616
2194267185	1005520323	clk	20190619
2194267185	474822628	clk	20190616
2194267185	1232629223	clk	20190617
2194267185	1197848405	clk	20190613
2194267185	850746960	clk	20190616
2194267185	1005520323	clk	20190613
2194267185	1236735803	clk	20190617
2194267185	1027761470	clk	20190611
2194267185	1226416802	clk	20190617
2194267185	1207609637	clk	20190611
2194267185	1145602216	clk	20190617
2194267185	1165227920	clk	20190617
2194267185	1000020982	clk	20190617
2194267185	1860881	clk	20190619
2194267185	861707149	clk	20190613
2194267185	1000020982	cart	20190617
2194267185	1000020982	buy	20190617
2194267185	866984284	clk	20190611
2194267185	1147985469	clk	20190617
2194267185	1109098826	clk	20190617
2194267185	866984284	cart	20190611
2194267185	1000020982	clk	20190620
2194267185	861707149	clk	20190616
2194267185	220833166	clk	20190611
2194267185	855873771	clk	20190613
2194267185	882189098	clk	20190613
2194267185	1021196404	clk	20190612
2194267185	1220943758	clk	20190617
2194267185	1019619575	clk	20190617
2194267185	1203538778	clk	20190614
2194267185	965466074	clk	20190614
2194267185	1174757901	clk	20190611
2194267185	917545668	clk	20190616
2194267185	465338304	buy	20190611
2194267185	465338304	cart	20190611
2194267185	465338304	clk	20190611
2194267185	329627550	buy	20190611
2194267185	329627550	clk	20190611
2194267185	348074081	clk	20190617
2194267185	329627550	cart	20190611
2194267185	1046533832	clk	20190611
2194267185	1183030273	clk	20190617
2194267185	921040138	buy	20190617
2194267185	921040138	cart	20190617
2194267185	921040138	clk	20190617
2194267185	954000510	clk	20190611
2194267185	1020686349	cart	20190617
2194267185	1130758646	clk	20190616
2194267185	1141978930	clk	20190614
2194267185	943213121	clk	20190611
2194267185	1020686349	clk	20190617
2194267185	906037497	clk	20190614
2194267185	607153180	clk	20190619
2194267185	421298218	clk	20190617
2194267185	940808252	clk	20190617
2194267185	1147209642	clk	20190617
2194267185	1147837727	clk	20190617
2194267185	1206870543	clk	20190613
2194267185	1147837727	clk	20190614
2194267185	462709405	clk	20190615
2194267185	1109134171	clk	20190613
2194267185	884435446	clk	20190613
2194267185	1147935755	clk	20190617
2194267185	519966019	clk	20190611
2194267185	1199627319	clk	20190614
2194267185	1185335037	clk	20190611
2194267185	340562723	clk	20190617
2194267185	1185335037	buy	20190611
2194267185	1185335037	cart	20190611
2194267185	289041861	clk	20190618
2194267185	971647076	clk	20190617
2194267185	1114355917	clk	20190617
2194267185	1114355917	clk	20190614
2194267185	1040441099	clk	20190616
2194267185	1190341896	clk	20190617
2194267185	297901055	clk	20190613
2194267185	967544892	clk	20190615
2201250417314	891180723	clk	20190613
2201250417314	1027136273	clk	20190612
2201250417314	1110050953	clk	20190614
2201250417314	1110050953	cart	20190614
2201250417314	1173442071	clk	20190614
2201250417314	1214487523	clk	20190615
2611952524	1235771456	clk	20190618
2611952524	522573998	clk	20190618
2611952524	201671853	clk	20190614
2611952524	1146092195	clk	20190619
2611952524	928724944	cart	20190616
2611952524	928724944	clk	20190616
2611952524	978962337	clk	20190620
2611952524	955152756	collect	20190616
2611952524	955152756	clk	20190616
2611952524	1186904454	clk	20190620
2611952524	955152756	cart	20190616
2611952524	1216172149	clk	20190618
2611952524	996308335	clk	20190616
2611952524	878622211	clk	20190616
2611952524	1132966741	cart	20190616
2611952524	878622211	cart	20190616
2611952524	1231814242	clk	20190620
2611952524	1132966741	clk	20190616
2611952524	334585189	collect	20190617
2611952524	334585189	clk	20190617
2611952524	334585189	cart	20190617
2611952524	1249385644	clk	20190620
2611952524	1153591275	clk	20190620
2611952524	1249385644	clk	20190619
2611952524	1103321092	clk	20190614
2611952524	1223320224	clk	20190618
2611952524	1211559187	cart	20190614
2611952524	1211559187	buy	20190614
2611952524	1211559187	clk	20190614
2611952524	649556413	clk	20190616
2611952524	1223320224	cart	20190618
2611952524	979458646	clk	20190618
2611952524	953637102	clk	20190618
2611952524	122390067	clk	20190614
2611952524	1242657891	clk	20190619
2611952524	1242657891	clk	20190615
2611952524	281782665	clk	20190614
2611952524	295604507	clk	20190617
2611952524	1242657891	cart	20190615
2611952524	1242657891	buy	20190615
2611952524	945541896	collect	20190618
2611952524	1210450179	collect	20190618
2611952524	1210450179	buy	20190618
2611952524	1210450179	clk	20190618
2611952524	945541896	clk	20190618
2611952524	929770484	collect	20190616
2611952524	929770484	clk	20190616
2611952524	1027611022	clk	20190616
2611952524	1229814311	clk	20190616
2611952524	1146744941	clk	20190618
2611952524	1173127720	buy	20190618
2611952524	1173127720	collect	20190618
2611952524	1173127720	cart	20190618
2611952524	1229814311	cart	20190616
2611952524	1173127720	clk	20190618
2611952524	1236773934	buy	20190614
2611952524	325486861	clk	20190616
2611952524	1236773934	clk	20190614
2611952524	1189075409	clk	20190614
2611952524	1236773934	cart	20190614
2611952524	1219490984	clk	20190616
2611952524	689418211	clk	20190614
2611952524	289477106	clk	20190619
2611952524	702668955	clk	20190620
2611952524	962636578	cart	20190616
2611952524	962636578	clk	20190616
2611952524	218481386	clk	20190616
2611952524	845520163	collect	20190616
2611952524	1237455203	clk	20190614
2611952524	845520163	clk	20190616
2611952524	716394341	clk	20190614
2611952524	998966858	clk	20190618
2611952524	1169661663	clk	20190618
2611952524	1040174790	clk	20190619
2611952524	1186270688	buy	20190619
2611952524	1186270688	cart	20190619
2611952524	1249373666	clk	20190620
2611952524	1249373666	clk	20190619
2611952524	1186270688	clk	20190619
2611952524	140901753	clk	20190616
2611952524	1186270688	collect	20190619
2611952524	1112364201	clk	20190616
2611952524	1166359484	clk	20190616
2611952524	1112364201	buy	20190616
2611952524	942245179	clk	20190616
2611952524	1112364201	cart	20190616
2611952524	1240908881	clk	20190616
2611952524	1178312928	clk	20190614
2611952524	915543455	clk	20190616
2611952524	1183382364	clk	20190616
2611952524	1125455860	clk	20190616
2611952524	1205376001	clk	20190620
2611952524	1142896825	clk	20190616
2611952524	1205376001	collect	20190619
2611952524	1059125635	clk	20190614
2611952524	1205376001	cart	20190619
2611952524	1239814195	clk	20190615
2611952524	1205376001	clk	20190619
2611952524	1205376001	buy	20190620
2611952524	333942072	clk	20190617
2611952524	333942072	collect	20190617
2611952524	1117826098	clk	20190618
2611952524	1222463178	clk	20190616
2611952524	333942072	cart	20190617
2611952524	1239658976	cart	20190615
2611952524	1135173494	clk	20190618
2611952524	1239658976	clk	20190615
2611952524	1239658976	buy	20190615
2611952524	1246328626	clk	20190619
2611952524	1181299867	clk	20190616
2611952524	1239658976	clk	20190619
2611952524	1137235659	cart	20190616
2611952524	1176342578	clk	20190618
2611952524	1137235659	clk	20190616
2611952524	1164535565	clk	20190620
2611952524	1054958504	clk	20190616
2611952524	1152847810	collect	20190620
2611952524	1152847810	cart	20190620
2611952524	1152847810	buy	20190620
2611952524	1152847810	clk	20190620
2611952524	1054958504	collect	20190616
2611952524	1227530591	clk	20190616
2611952524	1239666944	clk	20190615
2611952524	1176254051	clk	20190619
2611952524	1203509682	clk	20190616
2611952524	925726097	clk	20190614
2611952524	1203509682	cart	20190616
2611952524	1239804225	clk	20190615
2611952524	1240260310	cart	20190616
2611952524	1240260310	clk	20190616
2611952524	1238587791	cart	20190615
2611952524	1238587791	buy	20190615
2611952524	1238587791	clk	20190615
2611952524	1238587791	collect	20190615
2611952524	1211599296	cart	20190614
2611952524	1211599296	buy	20190614
2611952524	574454786	clk	20190616
2611952524	1231485622	cart	20190618
2611952524	1231485622	clk	20190618
2611952524	1211599296	clk	20190614
2611952524	958954680	collect	20190619
2611952524	1239836172	cart	20190615
2611952524	1239836172	clk	20190615
2611952524	852281246	clk	20190617
2611952524	958954680	cart	20190619
2611952524	702105063	clk	20190616
2611952524	1239836172	buy	20190615
2611952524	969764142	clk	20190614
2611952524	1239836172	clk	20190619
2611952524	958954680	clk	20190619
2611952524	869333032	clk	20190619
2611952524	958954680	clk	20190619
2611952524	1180177247	clk	20190616
2611952524	313071637	clk	20190616
2611952524	1189127060	cart	20190616
2611952524	313071637	collect	20190616
2611952524	313071637	cart	20190616
2611952524	313071637	buy	20190616
2611952524	695059071	clk	20190616
2611952524	1158653904	clk	20190616
2611952524	1189127060	clk	20190616
2611952524	940870999	clk	20190618
2611952524	1178902106	clk	20190616
2611952524	298005424	clk	20190616
2611952524	298005424	collect	20190616
2611952524	934421673	clk	20190619
2611952524	1197915325	clk	20190616
2611952524	1216975709	clk	20190614
2611952524	1197915325	buy	20190616
2611952524	1205366086	buy	20190619
2611952524	1205366086	cart	20190619
2611952524	959452914	clk	20190618
2611952524	1205366086	clk	20190619
2611952524	1197915325	cart	20190616
2611952524	959452914	cart	20190618
2611952524	862959852	clk	20190620
2611952524	959452914	collect	20190618
2611952524	1197915325	collect	20190616
2611952524	1239979735	clk	20190616
2611952524	1239979735	collect	20190616
2611952524	1243871782	clk	20190616
2611952524	1143129225	clk	20190614
2611952524	1243871782	cart	20190616
2611952524	1239979735	cart	20190616
1904374083	945979240	clk	20190615
1904374083	321709035	clk	20190615
1904374083	1089564414	clk	20190615
1904374083	1192429734	clk	20190613
1904374083	282050048	clk	20190614
1904374083	311789094	clk	20190614
1904374083	967233394	clk	20190614
1904374083	721306357	clk	20190620
1904374083	1222440936	cart	20190612
1904374083	1222440936	clk	20190612
1904374083	1111702449	clk	20190620
1904374083	349620226	cart	20190614
1904374083	349620226	clk	20190614
1904374083	1235188892	clk	20190615
1904374083	1163009287	clk	20190615
1904374083	227984099	cart	20190614
1904374083	227984099	clk	20190614
1904374083	900272291	clk	20190614
1904374083	692885733	clk	20190614
1904374083	1182254437	clk	20190614
1904374083	721544554	clk	20190614
1904374083	692885733	cart	20190614
1904374083	1177605700	clk	20190614
1904374083	868501407	cart	20190614
1904374083	292967889	clk	20190614
1904374083	868501407	clk	20190614
1904374083	1190367865	clk	20190615
1904374083	462528285	clk	20190614
1904374083	349620226	clk	20190614
1904374083	1172658870	clk	20190614
1904374083	349620226	cart	20190614
1904374083	927816807	clk	20190614
1904374083	1019719142	clk	20190610
